Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
359	to stand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	duka	Swadesh; 179; 188; 52.0	#NAME?	"('to stand', 'kula1280-lanto', 'duka')"	nan		
360	to walk	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	jana	Swadesh; 177; 189; 5.0	j a n a	"('to walk', 'kula1280-lanto', 'jana')"	nan		
361	to run	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mu	-; 190	( - - - - - - ) - ( - - ) m u - -	"('to run', 'kola1287', 'nemur')"	nan		
363	to swim	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	se	Swadesh; 234; 191; 9.0	s e - -	"('to swim', 'alor1249-sar-a', 'təlís')"	nan		
364	to fly	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	irɨn	Swadesh; 204; 192; 101.0	- i r ɨ n - -	"('to fly', 'abui1241-fuime', 'li')"	nan		
365	to fall (from above)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tansi	Swadesh; 205; 193; 95.0	t a - ns - - - - i	"('to fall (from above)', 'kola1287', 'taing')"	nan		
366	to fall over	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	səmpa	e.g. pohon yang dipotong.	s ə m p a	"('to fall over', 'kula1280-lanto', 'səmpa')"	nan		
367	to drop	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mitansia	causative; -; -	#NAME?	"('to drop', 'kuii1253', 'gatain_sei')"	nan		
368	to drink	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ine	Swadesh; 186; 196; 40.0	- i n e - -	"('to drink', 'adan1251-lawah', 'naʔ')"	nan		
369	to eat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ipati	Swadesh; 185; 195; 37.0	#NAME?	"('to eat', 'kula1280-lanto', 'ipati')"	nan		
370	to cook	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	man	Swadesh; 191; -; 39.0	m a n - - -	"('to cook', 'abui1241-petle', 'ma:l')"	nan		
371	to wash	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lesɨn	Swadesh; 187; 194	l e s ɨ n -	"('to wash', 'kola1287', 'lesi')"	nan		
372	to sew	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	swa	Swadesh; 190; -; 67.0	nan	"('to sew', 'kola1287', 'suai')"	nan		
373	to live; be alive; living	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	anakana	Swadesh; -; -	#NAME?	"('to live; be alive; living', 'kira1248', 'genaga')"	nan		
374	to breathe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ikina	Swadesh; 223; -; 28.0	#NAME?	"('to breathe', 'kula1280-lanto', 'akina')"	nan		
376	to die	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ayɛmu	Swadesh; 182; 197; 75.0	#NAME?	"('to die', 'abui1241-fuime', 'moŋ')"	nan		
377	to give	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mime	Swadesh; 207; 198	m i m e	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	nan		
378	to wipe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lap	Swadesh	l a p - - -	"('to wipe', 'kula1280-lanto', 'lap')"	nan		
379	to come	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yame	Swadesh; 236; 199; 7.0	- y a m - e - -	"('to come', 'abui1241-fuime', 'me')"	nan		
380	to laugh	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	geya	Swadesh; 192; 202; 33.0	g e - y a	"('to laugh', 'abui1241-petle', 'jei')"	nan		
381	to cry	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kiya	Swadesh; 193; 203; 34.0	k i y a	"('to cry', 'kola1287', 'ko:')"	nan		
382	to dance	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sakalele	Swadesh; 195; -	nan	"('to dance', 'abui1241-fuime', 'tohaijok')"	nan		
383	to sing	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	daya	Swadesh; 194; 204	d a - y - a	"('to sing', 'abui1241-petle', 'jei_hofaŋa')"	nan		
384	to burn (clear land)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mamalata	nan	m a m a l a t a	"('to burn (clear land)', 'kola1287', 'pur_tak')"	nan		
385	to burn; to shine	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	wakka	Swadesh; 99; 205; 144.0	w a kk a	"('to burn; to shine', 'kula1280-lanto', 'wakka')"	nan		
386	to shine	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lelli	nan	l e ll i	"('to shine', 'kula1280-lanto', 'lelli')"	nan		
387	to chew	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lecan	_; _; 38.0	l e c - a n - -	"('to chew', 'kula1280-lanto', 'lecan')"	nan		
388	to yawn	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	agamapopa	_; _; 47.0	a g a m a p o p a	"('to yawn', 'kula1280-lanto', 'agama_popa')"	nan		
389	to suck	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	duma	Swadesh; 201; -; 42.0	- - d u m a - - - -	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	nan		
390	to blow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	apila	Swadesh; 115; 208; 137.0	- - - - a p i l a - - -	"('to blow', 'kaer1234-abang', ""'waŋ_pu'jo"")"	nan		
391	to spit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	leswina	Swadesh; 224; -; 36.0	l e sw i n a	"('to spit', 'kula1280-lanto', 'leswina')"	nan		
392	to vomit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gta	Swadesh; 225; -; 35.0	#NAME?	"('to vomit', 'abui1241-fuime', 'iu')"	nan		
393	to rub	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	arosa	Swadesh; 229; -	a r - o s a	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	nan		
394	to scratch	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kapi	Swadesh; 77.0	k a p i - -	"('to scratch', 'abui1241-takal', ""kä.'fiä"")"	nan		
395	itchy	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yoka	Teiwa pharyngeal	#NAME?	"('itchy', 'abui1241-fuime', 'no-jokuŋ')"	nan		
396	to swell	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atɨnna	Swadesh; 233; -; 87.0	#NAME?	"('to swell', 'abui1241-takal', ""pä.ti.'jä"")"	nan		
397	to hit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	baba	Swadesh; 211; 209	b a b a -	"('to hit', 'adan1251-lawah', 'bihiʔ')"	nan		
398	to slap	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tatɨn baba	E.g. to slap someone on the cheek; NOT to clap hands. 	t a t ɨ n - _ b a b - - - a -	"('to slap', 'blag1240-kulij', 'tataŋ_palu')"	nan		
399	to bite	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	akuna	Swadesh; 199; 212; 41.0	#NAME?	"('to bite', 'kula1280-lanto', 'akuna')"	nan		
400	to cut	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tuki	Swadesh; 196; -; 78.0	nan	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	nan		
401	to cut down	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kiŋpu	nan	k i ŋ p u	"('to cut down', 'kula1280-lanto', 'kina')"	nan		
402	to split	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kadl	Swadesh; 197; -; 80.0	k a d - l - -	"('to split', 'abui1241-fuime', 'kadel')"	nan		
403	to divide	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	jusa	Teiwa pharyngeal	j u s a	"('to divide', 'kula1280-lanto', 'jusa')"	nan		
404	to stab	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sɨnna	Swadesh; 198; -; 71.0	s ɨ nn - a	"('to stab', 'fata1247', 'sɔnɔ')"	nan		
405	to skewer	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sɨn	nan	s ɨ - n -	"('to skewer', 'fata1247', 'sɔnɔ')"	nan		
406	to fight	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tnababa	Swadesh; 209; -	t - n a b a b a	"('to fight', 'kula1280-lanto', 'tnababa')"	nan		
407	to guard	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lewaka	Teiwa pharyngeal	l e w - a k a	"('to guard', 'keda1252', ""'ʔewa"")"	nan		
408	to throw	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gweya	Swadesh; 212; -; 94.0	gw e y a	"('to throw', 'kula1280-lanto', 'gweya')"	nan		
409	to hunt	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	pegaŋ	Swadesh; 213; -; 69.0	p e g a ŋ	"('to hunt', 'kula1280-lanto', 'pegaŋ')"	nan		
410	to kill	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ape ayɛmu	Swadesh; 215; -; 74.0	#NAME?	"('to kill', 'kaer1234-obsol', ""ga'bar"")"	nan		
411	to chase away; to run after	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	arpane	nan	a r p a n e	"('to chase away; to run after', 'kula1280-lanto', 'arpane')"	nan		
413	to search for; to hunt for	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	salɨli	-; 210	s a l ɨ l i	"('to search for; to hunt for', 'kelo1247-bring', 'əlɛl')"	nan		
414	to dig	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gote	Swadesh; 200; -; 90.0	g o t e	"('to dig', 'abui1241-fuime', 'we-teu')"	nan		
415	to bury	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	luk	Teiwa pharyngeal	l u k -	"('to bury', 'kula1280-lanto', 'luk')"	nan		
416	to flow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	luŋa	Swadesh; 203; -; 123.0	l u ŋ a	"('to flow', 'buna1278-bobon', 'lɛlɛ')"	nan		
419	to hold	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gwina	Swadesh; 208; -; 89.0	gw i n a	"('to hold', 'abui1241-fuime', 'ho-puna')"	nan		
420	to tie	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lekwi	Swadesh; 216; -; 66.0	l e kw - i	"('to tie', 'abui1241-fuime', 'ha-kode')"	nan		
421	to play	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	alal	Swadesh; 226; -	#NAME?	"('to play', 'abui1241-fuime', 'muila')"	nan		
422	to pull	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mtina	Swadesh; 227; -	m t i n a	"('to pull', 'kula1280-lanto', 'mtina')"	nan		
423	to push	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	abuka	"abuka 'push/dorong', asuka 'scoot/sorong', giata 'push, slide/geser'; Swadesh; 228; -"	#NAME?	"('to push', 'kula1280-lanto', 'abuka')"	nan		
423	to push	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	asuka	"abuka 'push/dorong', asuka 'scoot/sorong', giata 'push, slide/geser'; Swadesh; 228; -"	a s u k a -	"('to push', 'kama1365', '-soːran')"	nan		
423	to push	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	giata	"abuka 'push/dorong', asuka 'scoot/sorong', giata 'push, slide/geser'; Swadesh; 228; -"	g i a t - - - a	"('to push', 'kula1280-lanto', 'giata')"	nan		
424	to turn	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	belok	Swadesh; 235; -; 8.0	- - b e l o k -	"('to turn', 'blag1240-warsa', 'kepelok')"	nan		
425	to dream	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gwuŋŋe	_; _; 50.0	gw u ŋŋ e	"('to dream', 'kula1280-lanto', 'gunɛ')"	nan		
426	to crouch; to bend over	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aluku	"To crouch as on an Indonesian toilet, NOT: to kneel"	a l u k u - - - - -	"('to crouch; to bend over', 'abui1241-fuime', 'luke')"	nan		
427	to live; to stay	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aku	Blust List	#NAME?	"('to live; to stay', 'kola1287', 'ako')"	nan		
428	to choose	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aloman	_; _; 85.0	- a l o m a n -	"('to choose', 'kola1287', 'ilemel')"	nan		
429	to grow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atuba	_; _; 86.0	a t u b a	"('to grow', 'blag1240-kulij', 'tappa')"	nan		
430	to squeeze	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lamis	_; _; 88.0	l a m i s -	"('to squeeze', 'kola1287', 'lumusi')"	nan		
430	to squeeze	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	laməs	_; _; 88.0	l a m ə s -	"('to squeeze', 'kola1287', 'lumusi')"	nan		
431	to buy	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ale	_; _; 91.0	#NAME?	"('to buy', 'abui1241-fuime', 'bele')"	nan		
433	to steal	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tako	Teiwa pharyngeal; _; _; 73.0	t a k o - - -	"('to steal', 'abui1241-fuime', 'takau')"	nan		
434	to open	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sunna	_; _; 92.0	s u nn a -	"('to open', 'alor1249-sar-a', 'sexé')"	nan		
435	to close	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tira	nan	t i - r a	"('to close', 'adan1251-lawah', 'watɛlɛ')"	nan		
436	to climb	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mda	_; _; 172.0	m - - - d a -	"('to climb', 'abui1241-fuime', 'hoŋ_mira')"	nan		
437	to hide	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	agun	_; _; 171.0	#NAME?	"('to hide', 'kula1280-lanto', 'agun')"	nan		
438	to wait	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	munda	Teiwa pharyngeal	m u n d a	"('to wait', 'kula1280-lanto', 'munda')"	nan		
439	to fold	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lakup	Teiwa pharyngeal; NOT: lipat tikar	l a k u p -	"('to fold', 'kula1280-lanto', 'lakup')"	nan		
440	to help	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gomus	Teiwa pharyngeal	g o m u s -	"('to help', 'alor1249-sar-a', 'molah')"	nan		
441	to bark	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	leloya	nan	l e - l o y a	"('to bark', 'abui1241-takal', 'lɔi')"	nan		
442	to shoot	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	legataŋ	Swadesh; 214; 211; 70.0	l e g a t a - ŋ - -	"('to shoot', 'kola1287', 'legetaiŋ')"	nan		
443	to shoot with slingshot	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	apoko	nan	a p o k o	"('to shoot with slingshot', 'alor1249-sar-a', 'pəsák')"	nan		
444	to pound; to beat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atuba	_; _; 93.0	nan	"('to pound; to beat', 'abui1241-fuime', 'tape')"	nan		
445	to hit (drum)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	baba	nan	b a b a	"('to hit (drum)', 'kula1280-lanto', 'baba')"	nan		
447	to lie (tell untruth)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	takiŋala	Blust List	t a k i ŋ a l a	"('to lie (tell untruth)', 'kula1280-lanto', 'takiŋala')"	nan		
448	to ask (question)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	nunŋape	? definition?; Teiwa pharyngeal	n u n ŋ a p e	"('to ask (question)', 'kula1280-lanto', 'nunŋape')"	nan		
449	to count	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aliku	Swadesh; 248; 231; 196.0	#NAME?	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	nan		
450	one	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sona	Swadesh; 249; 145; 197.0	#NAME?	"('one', 'kula1280-lanto', 'sona')"	nan		
451	two	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yakwu	Swadesh; 250; 146; 198.0	y - a kw u -	"('two', 'abui1241-petle', ""'o.ki"")"	nan		
452	three	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tu	Swadesh; 251; 147; 199.0	t u - - -	"('three', 'kula1280-lanto', 'tu')"	nan		
452	three	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	twa	Swadesh; 251; 147; 199.0	tw a - - -	"('three', 'abui1241-fuime', 'sua')"	nan		
453	four	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	arasiku	Swadesh; 252; 148; 200.0	a r a s i k u	"('four', 'kula1280-lanto', 'arasiku')"	nan		
454	five	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yawatena	Swadesh; 253; 149; 201.0	- y a w a t e n a -	"('five', 'abui1241-fuime', 'jetiŋ')"	nan		
455	six	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yawaten sona	Swadesh; 254; 150; 202.0	- y a w a t e n - _ s o n a -	"('six', 'kola1287', 'wetiŋ_nuŋ')"	nan		
456	seven	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yawaten yakwu	Swadesh; 255; 151; 203.0	#NAME?	"('seven', 'kola1287', 'wetiŋ_yoku')"	nan		
457	eight	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yawaten tu	Swadesh; 256; 152; 204.0	- y a w a t e n - _ t u -	"('eight', 'kola1287', 'wetiŋ_tu')"	nan		
458	nine	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yawaten arasiku	Swadesh; 257; 153; 205.0	y a w a t e n - _ a r a s i k u	"('nine', 'kola1287', 'wetiŋ_arasoku')"	nan		
459	ten	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu	Swadesh; 258; 154; 206.0	a d a y a kw u	"('ten', 'kola1287', 'adayoku')"	nan		
460	eleven	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨn sona	_; _; 207.0	a d a y a kw u _ - a r a s ɨ n - - _ s o - - - n a	"('eleven', 'kola1287', 'adayoku_weresiŋ_no')"	nan		
461	twelve	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨn yakwu	nan	a d a y a kw u _ - a r a s ɨ n - _ - y a kw u	"('twelve', 'buna1278-bobon', 'sogo_lɛsin_hiliɁo')"	nan		
462	thirteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨn tukana	nan	- a d a y a kw u _ - a r a s ɨ n - _ t u k a n a	"('thirteen', 'kola1287', 'adayoku_weresiŋ_tu')"	nan		
463	fourteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨŋ arasiku	nan	- - - a d a y a kw u _ - a r a s ɨ ŋ - _ a r a s i k u	"('fourteen', 'kola1287', 'adayoku_weresiŋ_arasoku')"	nan		
464	fifteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨŋ yawatena	nan	- - - a d a y a kw u _ - a r a s ɨ ŋ - _ y a w a t e n a -	"('fifteen', 'kola1287', 'adayoku_weresiŋ_wetiŋ')"	nan		
465	sixteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨnŋ yawaten sona	nan	a d a y a kw u _ - a r a s ɨ n ŋ _ y a w a t e n - _ s o n - a	"('sixteen', 'kola1287', 'adayoku_weresiŋ_wetiŋ_nuŋ')"	nan		
466	seventeen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨŋ yawaten yakwu	nan	- - - a d a y a kw u _ - a r a s ɨ ŋ - _ y a w a t e n - _ - y a kw u	"('seventeen', 'kola1287', 'adayoku_weresiŋ_wetiŋ_yoku')"	nan		
467	eighteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨŋ yawaten tu	nan	- - - a d a y a kw u _ - a r a s ɨ ŋ - _ y a w a t e n - _ t u -	"('eighteen', 'kola1287', 'adayoku_weresiŋ_wetiŋ_tu')"	nan		
468	nineteen	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adayakwu arasɨŋ yawaten arasiku	nan	- - - a d a - y a kw u _ - a r a s ɨ ŋ - _ - y - a w a t e n - _ a r a s i k u	"('nineteen', 'kola1287', 'adayoku_weresiŋ_wetiŋ_arasoku')"	nan		
469	twenty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw	Swadesh; 259; 155; 208.0	m e y a kw	"('twenty', 'kama1365', 'ata:k_ok')"	nan		
470	twenty one	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw arasɪn sona	nan	m e - y a kw - _ a r a s ɪ n _ s o n a	"('twenty one', 'kola1287', 'adayoku_miyoku_weresiŋ_no')"	nan		
471	twenty two	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw arasɪn yakwu	nan	- - - - - - - - m e y - a kw - _ - a r a s ɪ n - _ - y a kw - - u	"('twenty two', 'kola1287', 'adayoku_miyoku_weresiŋ_yoku')"	nan		
472	twenty three	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw arasɪn tu	nan	m e - y a kw - _ a r a s ɪ n _ t u - - - -	"('twenty three', 'kula1280-lanto', 'meyakw_arasɪn_tu')"	nan		
473	twenty four	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw arasɪn arasiku	nan	- - - - - - - - - - - - - - - - m e y - a kw - _ - a r a s ɪ n - _ a r a s i k u	"('twenty four', 'kola1287', 'adayoku_miyoku_weresiŋ_arasoku')"	nan		
474	twenty five	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	meyakw arasɪn yawatɪna	nan	m e y - a kw - _ a r a s ɪ n _ - y a w a t ɪ n a	"('twenty five', 'kula1280-lanto', 'meyakw_arasɪn_yawatɪna')"	nan		
475	thirty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mɨtuya	_; _; 209.0	m ɨ t u y a	"('thirty', 'kula1280-lanto', 'mɨtuya')"	nan		
476	forty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mganasik	nan	m g a n a s i k	"('forty', 'kula1280-lanto', 'mganasik')"	nan		
477	fifty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	miyawetɪn	nan	m i y a w e t ɪ n	"('fifty', 'kula1280-lanto', 'miyawetɪn')"	nan		
478	sixty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	miyawetɪn sona	nan	- - - - - - - - m i y a w e t ɪ n - _ s o n a -	"('sixty', 'kola1287', 'adayoku_miwetiŋ_nuŋ')"	nan		
479	seventy	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	miyawetɪn yakwu	nan	#NAME?	"('seventy', 'kola1287', 'adayoku_miwetiŋ_yoku')"	nan		
480	eighty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	miyawetɪn tu	nan	- - - - - - - - m i y a w e t ɪ n - _ t u -	"('eighty', 'kola1287', 'adayoku_miwetiŋ_tu')"	nan		
481	ninety	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	miyawetɪn arasiku	nan	- - - - - - - - m i - y a w e t ɪ n - _ a r a s i k u	"('ninety', 'kola1287', 'adayoku_miwetiŋ_arasoku')"	nan		
482	one hundred	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gasaka	Swadesh; 260; 156; 210.0	g a s a k - - - - a	"('one hundred', 'kula1280-lanto', 'gasaka')"	nan		
483	one hundred and twenty three	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gasaka dɛŋ meyakw arasɪn tu	nan	g a s a k a _ d ɛ ŋ _ m e - y - a kw _ a r a s ɪ n _ t u	"('one hundred and twenty three', 'kula1280-lanto', 'gasaka_dɛŋ_meyakw_arasɪn_tu')"	nan		
484	two hundred	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gasaka yakwana	nan	nan	"('two hundred', 'abui1241-fuime', 'aisaha_aijoku')"	nan		
485	thousand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ribdɛna	nan	- r i b d ɛ n a -	"('thousand', 'abui1241-fuime', 'rifi_nuku')"	nan		
