Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
91.0	root	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’liʔaŋ	nan	nan	('root', 'adan1251-lawah', 'aliʔiŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
92.0	fruit	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’pir	nan	nan	('fruit', 'adan1251-otvai', '’pir')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
93.0	seed	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’fail	nan	nan	('seed', 'adan1251-otvai', 'a’fail')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
94.0	grain; cereal	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	na ʔa’fail	nan	nan	('grain; cereal', 'adan1251-otvai', 'na ʔa’fail')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
96.0	husked rice; uncooked rice	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ala	nan	nan	('husked rice; uncooked rice', 'adan1251-otvai', '’ala')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
97.0	rice grains (unhusked) (raw from field)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ala	nan	nan	('rice grains (unhusked) (raw from field)', 'adan1251-otvai', '’ala')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
98.0	cooked rice	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ala ’meɟ	nan	nan	('cooked rice', 'abui1241-fuime', 'ajak ma')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
99.0	rice plant	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ala	nan	nan	('rice plant', 'adan1251-otvai', '’ala')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
100.0	to plant (yam)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’oti ’mudiŋ	nan	nan	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ mur.'jä"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
101.0	to plant (rice)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ala ’teʔ	nan	nan	('to plant (rice)', 'abui1241-ulaga', 'awek ta:k')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
102.0	betel nut; areca	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bu	nan	nan	('betel nut; areca', 'adan1251-otvai', '’bu')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
103.0	betel vine	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	mec	nan	nan	('betel vine', 'adan1251-otvai', 'mec')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
