Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
436	to climb	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*panaik	nan	p a n a - i k	('to climb', 'p-cent2245-abvd', '*panaik')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
436	to climb	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*sakay	nan	s a k a y -	('to climb', 'p-cent2245-abvd', '*sakay')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
437	to hide	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*buni	nan	b u n i	('to hide', 'abui1241-fuime', 'tabuŋ')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
442	to shoot	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*panaq	(an arrow)	p a n a q	('to shoot', 'p-aust1307-abvd', '*panaq')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
449	to count	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*iap	nan	i - a p	('to count', 'p-cent2245-abvd', '*iap')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
450	one	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*isa	nan	#NAME?	"('one', 'keda1252-leuba', ""ʔu'deʔ"")"	datasets/ABVD/proto-Central-MP-ABVD.tsv		
450	one	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*əsa	nan	#NAME?	"('one', 'keda1252-leuba', ""ʔu'deʔ"")"	datasets/ABVD/proto-Central-MP-ABVD.tsv		
451	two	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*dua	nan	d u - a	('two', 'keda1252-leuwa', 'suε')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
452	three	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*təlu	nan	t ə l - u - - - - - -	"('three', 'alor1247-baran', ""'tal:au"")"	datasets/ABVD/proto-Central-MP-ABVD.tsv		
453	four	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*[ə]pat	nan	- - p a t - -	('four', 'keda1252-leuwa', 'a̘paʔ')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
453	four	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*pani	nan	- - p a n i -	('four', 'keda1252-leuwa', 'a̘paʔ')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
453	four	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*pati	nan	- - p a t i -	('four', 'keda1252-leuwa', 'a̘paʔ')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
588	flower (in e.g. mangga tree)	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*buŋa	nan	b u ŋ - a -	('flower', 'abui1241-fuime', 'kiki')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
590	long (stick)	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*anaduq	nan	a n a d u q	('long (stick)', 'p-aust1307-abvd', '*inaduq')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
592	short (stick)	p-cent2245-abvd	proto-Central-MP-ABVD	Austronesian		*babaq	nan	- - b a b a q -	('short (stick)', 'buna1278-bobon', 'barak')	datasets/ABVD/proto-Central-MP-ABVD.tsv		
