Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
423	to push	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tɔbaŋ	there may be more synonyms	nan	"('to pull', 'alor1247-besar', ""'natoŋ"")"	nan		
424	to turn	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'gɔlɔ	there may be more synonyms	nan	"('to push', 'alor1247-pandai', ""'gɔlɔ"")"	nan		
424	to turn	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'mikuŋ	nan	nan	"('to push', 'alor1247-pandai', ""'mikuŋ"")"	nan		
425	to dream	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'nurɔŋ	nan	nan	"('to turn', 'alor1247-besar', ""'nureŋ"")"	nan		
426	to crouch; to bend over	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	sɔrɔ'bɔkɔŋ	nan	nan	"('to dream', 'alor1247-pandai', ""sɔrɔ'bɔkɔŋ"")"	nan		
426	to crouch; to bend over	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lugu	nan	nan	"('to dream', 'alor1247-pandai', ""'lugu"")"	nan		
427	to live; to stay	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tɔbɔ	nan	nan	"('to crouch; to bend over', 'alor1247-besar', ""'tɔbɔ"")"	nan		
428	to choose	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pile	nan	nan	"('to live; to stay', 'alor1247-besar', ""'pilɛ"")"	nan		
429	to grow	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tawaŋ	nan	nan	"('to choose', 'alor1247-besar', ""'tafa"")"	nan		
430	to squeeze	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pɛmɛ	nan	nan	"('to grow', 'alor1247-besar', ""'pɛmɛ"")"	nan		
430	to squeeze	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'bulɛ	nan	nan	"('to grow', 'alor1247-pandai', ""'bulɛ"")"	nan		
431	to buy	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hɔpɛ	nan	nan	"('to squeeze', 'alor1247-besar', ""'hɔpɛ"")"	nan		
432	to sell	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	p'nahaŋ	nan	nan	"('to buy', 'alor1247-besar', ""pa'nahaŋ"")"	nan		
433	to steal	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	t'maka	nan	nan	"('to sell', 'alor1247-besar', ""ta'maku"")"	nan		
433	to steal	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'maka	nan	nan	"('to sell', 'alor1247-besar', ""ta'maku"")"	nan		
434	to open	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lɛka	nan	nan	('blind', 'adon1237', 'kɜˈnisũ,_kɜˈbuʔlɔ̃')	nan		
435	to close	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tɛra	nan	nan	"('to open', 'alor1247-pandai', ""'tɛra"")"	nan		
435	to close	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hɔbɔ	nan	nan	"('to open', 'alor1247-pandai', ""'hɔbɔ"")"	nan		
435	to close	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'likɔ	I don't know what this mean, probably another word for to close	nan	"('to open', 'alor1247-pandai', ""'likɔ"")"	nan		
436	to climb	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'gɛre	nan	nan	"('to close', 'alor1247-besar', ""'gɛrɛ"")"	nan		
437	to hide	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'dawu	nan	nan	"('to climb', 'alor1247-besar', ""'dafu"")"	nan		
438	to wait	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'baiŋ	nan	nan	"('to hide', 'alor1247-pandai', ""'baiŋ"")"	nan		
438	to wait	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kiaŋ	1SG	nan	"('to hide', 'alor1247-pandai', ""'kiaŋ"")"	nan		
438	to wait	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'miaŋ	2SG	nan	"('to hide', 'alor1247-munas', ""'miaŋ"")"	nan		
438	to wait	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tiaŋ	1PL. INCL	nan	"('to hide', 'alor1247-pandai', ""'riaŋ"")"	nan		
438	to wait	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'riaŋ	3PL	nan	"('to hide', 'alor1247-pandai', ""'riaŋ"")"	nan		
439	to fold	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	la'pːɛ	nan	nan	"('to wait', 'alor1247-besar', ""'lapɛ_"")"	nan		
439	to fold	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lakuk	nan	nan	"('to wait', 'alor1247-pandai', ""'lakuk"")"	nan		
440	to help	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'sambɔ	nan	nan	"('to fold', 'alor1247-besar', ""'sambɔ"")"	nan		
441	to bark	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'bɔwɔŋ	nan	nan	"('to help', 'alor1247-munas', ""'bowɔŋ"")"	nan		
442	to shoot	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pasa	nan	nan	"('to bark', 'alor1247-besar', ""'pasa"")"	nan		
443	to shoot with slingshot	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'fiti	nan	nan	"('to shoot', 'alor1247-pandai', ""'fiti"")"	nan		
444	to pound; to beat	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'badʒɔ 	nan	nan	"('to shoot with slingshot', 'alor1247-besar', ""'badʒɔ_"")"	nan		
445	to hit (drum)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'dane	nan	nan	"('to pound; to beat', 'alor1247-munas', ""'danɛ_'bawa"")"	nan		
446	to call out	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	gə'par	nan	nan	"('to hit (drum)', 'alor1247-munas', ""g'par"")"	nan		
446	to call out	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ɔrɔŋ	nan	nan	"('to hit (drum)', 'alor1247-pandai', ""'ɔrɔŋ"")"	nan		
447	to lie (tell untruth)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	putɔr'bale	nan	nan	"('to call out', 'alor1247-pandai', ""putɔr'bale"")"	nan		
448	to ask (question)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	ga'tːer	nan	nan	"('to lie (tell untruth)', 'alor1247-besar', ""'gatɛ"")"	nan		
449	to count	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'rɛkɛŋ	nan	nan	"('to ask (question)', 'alor1247-besar', ""'rɛkɛŋ"")"	nan		
450	one	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tou	nan	nan	"('to count', 'alor1247-besar', ""'tou"")"	nan		
451	two	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'rua	nan	nan	"('one', 'alor1247-besar', ""'rua"")"	nan		
452	three	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'talːɔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
453	four	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pa	nan	nan	"('three', 'alor1247-besar', ""'pa"")"	nan		
454	five	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lɛma	nan	nan	"('four', 'alor1247-besar', ""'lɛma"")"	nan		
455	six	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	na'mːu	nan	nan	('five', 'adon1237', 'ˈlema')	nan		
456	seven	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pito	nan	nan	"('six', 'alor1247-besar', ""'pito"")"	nan		
457	eight	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'buto	nan	nan	('seven', 'adan1251-lawah', 'wuitoʔ')	nan		
458	nine	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hiwa	nan	nan	"('eight', 'alor1247-besar', ""'hifa"")"	nan		
459	ten	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou	nan	nan	"('nine', 'alor1247-besar', ""'kartou"")"	nan		
460	eleven	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'tou	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
461	twelve	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'rua	nan	nan	"('eleven', 'alor1247-besar', ""'kartou_'ilaka_'rua"")"	nan		
462	thirteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'talːɔ	nan	nan	"('twelve', 'alor1247-besar', ""'kartou_'ilaka_'talːɔ"")"	nan		
463	fourteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'pa	nan	nan	"('thirteen', 'alor1247-besar', ""'kartou_'ilaka_'pa"")"	nan		
464	fifteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'lɛma	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
465	sixteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak na'mːu	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
466	seventeen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'pito	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
467	eighteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'buto	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
468	nineteen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kə'rtou 'ilak 'hiwa	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
469	twenty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
470	twenty one	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua 'ilak 'tou	nan	nan	('angry', 'lamm1241', 'arugga')	nan		
471	twenty two	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua 'ilak 'rua	nan	nan	"('twenty one', 'alor1247-besar', ""'karua_'ilaka_'rua"")"	nan		
472	twenty three	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua 'ilak 'talːɔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
473	twenty four	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua 'ilak 'pa	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
474	twenty five	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'karua 'ilak 'lɛma	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
475	thirty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'talːɔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
476	forty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'pa	nan	nan	"('thirty', 'alor1247-besar', ""kar'pa"")"	nan		
477	fifty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'lɛma	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
478	sixty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	karna'mːu	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
479	seventy	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'pito	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
480	eighty	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'buto	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
481	ninety	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	kar'hiwa	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
482	one hundred	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ratu	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
483	one hundred and twenty three	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	ratu 'karua 'ilak 'talːɔ	nan	nan	"('one hundred', 'alor1247-besar', ""'ratu_'karua_'ilaka_'talːɔ"")"	nan		
484	two hundred	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ratu 'rua	she read ribu rua. she made a mistake here, ribu is the word for thousand, it should be ratu rua	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
485	thousand	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ribu	nan	nan	"('two hundred', 'alor1247-besar', ""'ribu"")"	nan		
486	one hundred thousand	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ratu	she made a mistake here, ratu is the word for hundred	nan	"('thousand', 'alor1247-besar', ""'ratu"")"	nan		
487	grandmother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'bapa k'wae	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
488	grandfather	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'bapa k'lake	nan	nan	('grandmother', 'adan1251-lawah', 'bapa')	nan		
489	grandchild	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ana 'bapa	nan	nan	('grandfather', 'adan1251-lawah', 'bapa')	nan		
490	mother's brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pukɔŋ k'lake	nan	nan	"('grandchild', 'alor1247-munas', ""pukɔŋ_k'lake"")"	nan		
491	nephew; niece	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'nula	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
491	nephew; niece	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	m'nulaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
492	older brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tata	nan	nan	"('nephew; niece', 'alor1247-munas', ""'tata_k'lake"")"	nan		
492	older brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'beiŋ k'lake	nan	nan	"('nephew; niece', 'alor1247-pandai', ""'beiŋ_k'lake"")"	nan		
493	older sister	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tata k'wae	nan	nan	"('older brother', 'alor1247-munas', ""'tata_k'wae_"")"	nan		
494	sister	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'binɛŋ 	nan	nan	"('older sister', 'alor1247-besar', ""'binɛŋ_ka'fae"")"	nan		
495	woman's cross-cousin	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'naraŋ	nan	nan	"('sister', 'alor1247-pandai', ""'naraŋ"")"	nan		
495	woman's cross-cousin	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'opu	nan	nan	"('sister', 'alor1247-pandai', ""'opu"")"	nan		
496	woman's younger sister	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kau k'wae	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
496	woman's younger sister	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ula k'wae	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
497	younger brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kau k'lake	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
497	younger brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ula k'lake	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
497	younger brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'naŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
498	brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'naŋ	nan	nan	"('younger brother', 'alor1247-besar', ""'naŋ_ka'lake"")"	nan		
498	brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ula	nan	nan	"('younger brother', 'alor1247-pandai', ""'ula"")"	nan		
498	brother	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tata	nan	nan	"('younger brother', 'alor1247-pandai', ""'tata"")"	nan		
499	brother-in-law	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'naraŋ	nan	nan	('brother', 'adon1237', 'ʔariʔ,_kaka')	nan		
499	brother-in-law	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'ɔpuŋ	nan	nan	"('brother', 'alor1247-besar', ""'opuŋ"")"	nan		
500	cross-cousin	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pukɔŋ 'anaŋ	nan	nan	"('brother-in-law', 'alor1247-pandai', ""'pukɔŋ_'anaŋ"")"	nan		
501	father's sister	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pukɔŋ k'wae	nan	nan	"('cross-cousin', 'alor1247-munas', ""'pukɔŋ_k'wae"")"	nan		
502	ridge(pole); peak; tip	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'nuka	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
502	ridge(pole); peak; tip	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	b'lokɔŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
503	rack(above hearth/for storing food)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hɛrɛ	nan	nan	"('ridge(pole); peak; tip', 'alor1247-besar', ""'huruŋ"")"	nan		
503	rack(above hearth/for storing food)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'huruŋ	nan	nan	"('ridge(pole); peak; tip', 'alor1247-besar', ""'huruŋ"")"	nan		
503	rack(above hearth/for storing food)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kɛlɛr	nan	nan	"('ridge(pole); peak; tip', 'alor1247-pandai', ""'kɛlɛr"")"	nan		
504	broom; sweep	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'namo	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
505	ground for ritual activities and public meetings	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'dɔru	nan	nan	"('broom; sweep', 'alor1247-besar', ""'dolu_'nɔŋ_'ula_'naga"")"	nan		
506	mound of stones for ritual activities	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'wato p'lawak	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
506	mound of stones for ritual activities	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'wato 'ua 'mau 'uliŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
507	meeting house	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kɔkɔr	meeting house, traditional house	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
507	meeting house	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	m'nɔhi	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
507	meeting house	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lada	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
508	floor	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tana	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
508	floor	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'dasar	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
509	wall	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	g'nabːɛŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
510	window	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	dʒ'nɛla	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
511	cookhouse; kitchen	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'awo	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
512	bed	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	sə'ligaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
513	chair	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	k'dera	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
514	lamp	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lampo	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
515	candle	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'padu 'nomal	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
516	to weave	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'tane 	nan	nan	('candle', 'adon1237', 'tɜˈnaro')	nan		
517	shirt	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kɔndɔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
518	necklace	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'maŋger	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
519	earring	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'anti-'anti	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
520	trousers	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'deko 'leiŋ b'lahak	"literally ""trousers long legs"""	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
521	sarong (women)	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	k'wate	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
522	loom	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'he	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
522	loom	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'blia	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
523	thread	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'kapo	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
524	to worship	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	sə'beaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
525	holy	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'laheŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
526	to bless	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	b'rakːaʔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
527	God	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	a'lapɔ 'laha 'tala	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
528	to pray	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pudʒi 'pakaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
528	to pray	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'pudʒi p'lɛwaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
529	church	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'uma gə'rɛdʒa	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
530	mosque	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'uma 'sigi	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
531	to curse	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	sa'lːɛ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
531	to curse	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hɔi	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
531	to curse	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'hina	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
533	sorcerer; witch	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	sə'her	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
533	sorcerer; witch	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	su'waŋgi	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
533	sorcerer; witch	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	m'naka	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
533	sorcerer; witch	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'dɔti	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
534	initiation ceremony	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	gə'hiŋ 'gapaŋ	gahing gapang is not really an initiation ceremony, it is a ceremony performed before going to war	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
535	sermon	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	s'rama	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
536	sacrifice	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lɔndɔ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
537	clan	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'lalːaŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
538	chieftain	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	gam'beiŋ 'uma 'suku	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
539	to rule or govern	alor1247-pandai	Alorese-Pandai	Austronesian	1Pantar, 2East	'gahiŋ	nan	nan	"('(coral) reef', 'alor1247-munas', ""'aŋgu"")"	nan		
