Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
512	bed	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	toba 'fatik	nan	t o b a _ 'f a t i k	"('bed', 'tetu1245-suai', ""toba 'fatik"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
513	chair	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ka'deira	nan	k a - 'd ei r - a	"('chair', 'fata1247', ""ka'dɛra"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
514	lamp	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ahi	nan	#NAME?	('lamp', 'tetu1245-suai', 'ahi')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
515	candle	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lɪlɪŋ	nan	l ɪ l ɪ ŋ	"('candle', 'abui1241-takal', ""'li.lin"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
516	to weave	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	sɔru	nan	s ɔ r u	('to weave', 'maka1316', 'seru')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
517	shirt	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	faru	nan	f a r u	('shirt', 'fata1247', 'faru')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
518	necklace	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ko'renti	korenti=normal necklace, morten=traditional necklace (men/women)	k o 'r - e n t i	('necklace', 'sika1262-hewa', 'rante')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
518	necklace	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	mortɛn	korenti=normal necklace, morten=traditional necklace (men/women)	m o r t ɛ n - -	('necklace', 'sika1262-hewa', 'rante')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
519	earring	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ka'rabu	modern and traditional have same name	k a 'r a b u	('earring', 'buna1278-suai', 'karabu')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
520	trousers	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	faru ain 'naruk	faru=cloth, ain=leg, naruk=long	f a r u _ ai n _ 'n a r u k	"('trousers', 'tetu1245-suai', ""faru ain 'naruk"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
521	sarong (women)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	kam'batik	nan	k a m 'b a t i k	('sarong (women)', 'lama1277-lerek', 'pəˈtək')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
521	sarong (women)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lɪpa	nan	l ɪ - p a - - -	('sarong (women)', 'lama1277-lerek', 'pəˈtək')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
522	loom	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ka'nɔru	the wooden beam that the weaver pulls towards herself	k a 'n ɔ r u -	('loom', 'sika1262-hewa', 'lorun')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
523	thread	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'kabas	nan	'k a b - a - - s -	"('thread', 'abui1241-takal', ""kä.'päi"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
524	to worship	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'mulak	nan	h a 'm u l a k	"('to worship', 'teiw1235', ""ha'mar"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
525	holy	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'santo	Port	- - 's a n t - o	"('holy', 'abui1241-takal', ""sä.'ni"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
526	to bless	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'bɛnsa	Port	'b ɛ - n s a -	('to bless', 'buna1278-bobon', 'bensaun')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
527	God	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	nai ma'romak	nai=lord, maromak=god	n ai - _ m a 'r o m a k	('God', 'buna1278-bobon', 'hɔt gɔmɔ')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
528	to pray	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'mulak	nan	- h a 'm u l - a k -	"('to pray', 'alor1247-munas', ""'gamar 'apa"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
528	to pray	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	rɛza	nan	r ɛ z a	('to pray', 'tetu1245-suai', 'rɛza')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
529	church	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	uma 'kreda	nan	u m a _ 'k r e d a	"('church', 'tetu1245-suai', ""uma 'kreda"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
530	mosque	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	islam sia uma 'kreda	nan	i s l a m _ s ia _ u m a _ 'k r e d a	"('mosque', 'tetu1245-suai', ""islam sia uma 'kreda"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
531	to curse	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	diɁan	nan	- d i Ɂ a n	('to curse', 'lama1277-adona', 'ˈtuma')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
532	priest (modern)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	naɁi lulik	na?i = lord, padre=pastor	n a Ɂ i _ l u l i k	('priest (modern)', 'tetu1245-suai', 'naɁi lulik')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
532	priest (modern)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	padre	na?i = lord, padre=pastor	p a - - - d - r e -	('priest (modern)', 'tetu1245-suai', 'naɁi lulik')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
533	sorcerer; witch	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	buan	nan	- b ua n - -	('sorcerer; witch', 'buna1278-bobon', 'puan')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
534	initiation ceremony	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	tur mɔtu	nan	t u r - _ m - - ɔ t u	('initiation ceremony', 'lama1277-lerek', 'ˈtule ˈmakat')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
535	sermon	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ɔmili	nan	#NAME?	('sermon', 'buna1278-bobon', 'omilɛa')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
536	sacrifice	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	hasae	hasae (animal); hasae=lift up > sacrifice (animal)	h a s ae	('sacrifice', 'tetu1245-suai', 'hasae')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
537	clan	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	leo	nan	#NAME?	('clan', 'tetu1245-suai', 'leo')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
537	clan	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	suku	nan	s u k u	('clan', 'tetu1245-suai', 'leo')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
538	chieftain	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ama adat	nan	a m a _ a d a t	('chieftain', 'tetu1245-suai', 'ama adat')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
539	to rule or govern	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	haruka	nan	h a r u k a -	('to rule or govern', 'buna1278-bobon', 'garuka')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
540	treaty	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	dura	nan	d u - r a	('treaty', 'buna1278-bobon', 'tɛtʃu')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
541	marriage	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	hola 'malu	hola=buy, marry; malu = each other	h o l a _ 'm a l u	"('marriage', 'alor1247-munas', ""'rale 'gute"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
542	friend	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'kmaluk	nan	'k m a l u k -	"('friend', 'idat1237', ""'maluk"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
542	friend	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	belu	nan	- b e l u - -	"('friend', 'idat1237', ""'maluk"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
543	enemy	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	a:t malu	a:t=bad, malu=each other	a: t _ m a l u	('enemy', 'tetu1245-suai', 'a:t malu')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
544	king; ruler	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	liurai	nan	l iu - - r ai	('king; ruler', 'buna1278-bobon', 'liu rai')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
544	king; ruler	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	dato	nan	d a t o	('king; ruler', 'tetu1245-suai', 'dato')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
545	stranger	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ɛma matak	matak=not ripe, liur=foreign	ɛ m a _ m a t a k	('stranger', 'tetu1245-suai', 'ema liur')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
545	stranger	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ema liur	matak=not ripe, liur=foreign	e m a _ - - l iu r	('stranger', 'tetu1245-suai', 'ema liur')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
546	to invite	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'liku	nan	h a 'l i k u	"('to invite', 'tetu1245-suai', ""ha'liku"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
547	to command or order	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'ruka	nan	h a 'r u k a	('to command or order', 'buna1278-bobon', 'garuka')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
548	dowry	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'tama ta'nasak	hatama=make enter; tanasak=dowry	h a 't a m a _ t a 'n a s a k	"('dowry', 'tetu1245-suai', ""ha'tama ta'nasak"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
549	the judge	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lia 'naɁin	nan	l ia _ 'n a Ɂ i n	"('the judge', 'tetu1245-suai', ""lia 'naɁin"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
550	accuse	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	duɁu	nan	- - d u Ɂ u	('accuse', 'sika1262-hewa', 'rudu')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
551	guilty	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	sa:la	nan	s a: l a	('guilty', 'buna1278-bobon', 'sal')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
552	innocent	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	la 'sa:la	nan	- l a - _ 's a: l a	"('innocent', 'fata1247', ""a'kam sala"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
553	the murder	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ɔhɔ 'dɔr	nan	ɔ h ɔ _ 'd ɔ r	"('the murder', 'tetu1245-suai', ""ɔhɔ 'dɔr"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
554	the adultery	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	sala tan 'malu	tan =add; mala=to each other	s a l a _ t a n _ 'm a l u	"('the adultery', 'tetu1245-suai', ""sala tan 'malu"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
555	penalty	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'ɔdi	nan	- 'ɔ d i	('penalty', 'lama1277-adona', 'ˈnɜda')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
556	fishnet	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	'klahat	nan	'k l a h a t	"('fishnet', 'tetu1245-suai', ""'klahat"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
557	to surrender	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	hit 'liman	hit=lift up	h i t _ 'l i m a n	"('to surrender', 'tetu1245-suai', ""hit 'liman"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
558	to defend	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	nɔsi	nOsi=defend; kaer = maintain	n ɔ s i -	('to defend', 'tetu1245-suai', 'kaɛr')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
558	to defend	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	kaɛr	nOsi=defend; kaer = maintain	- - k aɛ r	('to defend', 'tetu1245-suai', 'kaɛr')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
559	the war or battle	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	funu	nan	#NAME?	('the war or battle', 'lama1277-adona', 'pɜˈwuno')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
560	poor	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	kiak	nan	#NAME?	('poor', 'buna1278-bobon', 'en bai hobɛl')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
561	rich	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	riku	nan	r i k u	('rich', 'fata1247', 'riku')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
562	money	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	osan	nan	o s a - n -	('money', 'abui1241-takal', 'se̞äŋ')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
563	market	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	bazar	nan	b a z a r -	('market', 'buna1278-bobon', 'basal')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
564	price	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	fɔ:lɪŋ	nan	f ɔ: l ɪ ŋ	('price', 'lama1277-lerek', 'ˈvelin')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
565	to own	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	itak	itak=our possession (1pl.inc possessor)	i t - a k	('to own', 'buna1278-bobon', 'atʃi')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
566	to borrow	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	foti	nan	f o t i	('to borrow', 'tetu1245-suai', 'foti')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
567	to trade or barter	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	faɁen	nan	f a Ɂ e n	('to trade or barter', 'tetu1245-suai', 'faɁen')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
568	expensive	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	folin bo:t	nan	f o l i n _ b o: t	('expensive', 'sika1262-hewa', 'ʋelin')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
569	cheap	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	folin ki:k	nan	f o l i n _ k i: k	('cheap', 'tetu1245-suai', 'folin ki:k')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
570	to grasp	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	kaer	nan	k ae r	('to grasp', 'tetu1245-suai', 'kaer')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
571	to let go	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'busik	nan	h a 'b u s i k	"('to let go', 'tetu1245-suai', ""ha'busik"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
572	to promise	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	pro'mete	promete=Port; nalo = make, tuir=follow	p r o 'm e - t e -	('to promise', 'buna1278-bobon', 'promɛtɛ')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
572	to promise	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	nalo 'tuir	promete=Port; nalo = make, tuir=follow	- n a l o _ 't ui r	('to promise', 'buna1278-bobon', 'promɛtɛ')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
572	to promise	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lɪjaŋ	promete=Port; nalo = make, tuir=follow	#NAME?	('to promise', 'buna1278-bobon', 'promɛtɛ')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
573	word	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lia 'fuan	lia=language, fuan=fruit	l ia _ 'f ua n	"('word', 'tetu1245-suai', ""lia 'fuan"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
573	word	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	lɪjaŋ	lia=language, fuan=fruit	l ɪ - j a ŋ	"('word', 'tetu1245-suai', ""lia 'fuan"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
574	to answer	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	la'hoɁi	nan	l a 'h o Ɂ i	"('to answer', 'tetu1245-suai', ""la'hoɁi"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
575	to refuse	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'ma:s	nan	h a 'm a: s	"('to refuse', 'tetu1245-suai', ""ha'ma:s"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
576	to whisper	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	bisu'bisu	nan	b i s u 'b i s u	"('to whisper', 'tetu1245-suai', ""bisu'bisu"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
577	to be silent	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	no'nɔ:k	nan	n o 'n ɔ: k	('to be silent', 'buna1278-bobon', 'unu')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
578	to tell	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	dale 'lia	nan	d a l e _ 'l ia	"('to tell', 'tetu1245-suai', ""dale 'lia"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
579	to learn	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	is'tuda	istuda< Portuguese	i s 't u d a	('to learn', 'fata1247', 'ɛstuda')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
580	to teach	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'norin	nan	h a 'n o r i n -	('to teach', 'buna1278-bobon', 'genɔrin')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
581	easy	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	fasɪl	fasil< Portuguese, nalo=make, lalais=quick, dei=just	f a - - - s ɪ l - - - - -	('easy', 'tetu1245-suai', 'fasɪl')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
581	easy	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	nalo lalais dei	fasil< Portuguese, nalo=make, lalais=quick, dei=just	n a l o _ l a l ai s _ d ei	('easy', 'tetu1245-suai', 'fasɪl')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
582	difficult	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	de'fisil	defisil<Portuguese	d e 'f i - s i l - -	"('difficult', 'tetu1245-suai', ""de'fisil"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
582	difficult	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	nalo kleur	defisil<Portuguese	n a l o _ k - l eu r	"('difficult', 'tetu1245-suai', ""de'fisil"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
583	finished	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	hotu 'tiɁan	nan	h o t u _ 't i Ɂ a n	"('finished', 'tetu1245-suai', ""hotu 'tiɁan"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
583	finished	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	na:has	nan	#NAME?	"('finished', 'tetu1245-suai', ""hotu 'tiɁan"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
584	now	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	oras ne:	nan	o r a s _ n e:	('now', 'tetu1245-suai', 'oras ne:')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
585	hour	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ɔras	nan	ɔ r a s -	('hour', 'buna1278-bobon', 'oras')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
585	hour	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	tuku	nan	#NAME?	('hour', 'buna1278-bobon', 'oras')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
586	same	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	ha'nɛ:san	nan	h a 'n ɛ: s a n -	"('same', 'fata1247', ""'waɁanɛ"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
588	flower (in e.g. mangga tree)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	funan nosi ai	nan	#NAME?	"('flower (in e.g. mangga tree)', 'idat1237', ""hu'na:n"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
589	vein	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	uat	nan	#NAME?	('vein', 'mamb1306', 'hua')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
590	long (stick)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	(ai) naruk	nan	( ai ) _ n a r u k	"('long (stick)', 'idat1237', ""mɑ'naruk"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
591	tall (person)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	(ema) naruk	nan	( e m a ) _ n a r u k	('tall (person)', 'tetu1245-suai', '(ema) naruk')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
592	short (stick)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	(ai) badak	nan	( ai ) _ b a d - a k -	('short (stick)', 'buna1278-bobon', 'barak')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
593	narrow (road)	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	klɔ:t	nan	k - l ɔ: t - -	"('narrow (road)', 'idat1237', ""ku'lɔt"")"	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
598	to chase away; to expel	tetu1245-suai	Tetun Terik-Suai	Austronesian	4Timor, 2Central	teɁur	to shoo away (verbal)	t e Ɂ u r	('to chase away; to expel', 'lama1277-lerek', 'ˈdəɡur')	datasets/tdttetunteriksuaimk20160105wordlist.tsv		
